date,symbol,open,high,low,close,volume,turnover
2024-04-08,300819.SZ,12.3,12.3,11.63,11.67,22334.0,28160359.0
2024-04-09,300819.SZ,11.67,12.11,11.64,12.08,15471.0,19467006.0
2024-04-10,300819.SZ,12.02,12.19,11.6,11.79,18219.0,22845710.0
2024-04-11,300819.SZ,11.71,12.04,11.43,11.75,13980.0,17508737.0
2024-04-12,300819.SZ,11.78,12.48,11.7,12.44,38016.0,48925313.0
2024-04-15,300819.SZ,12.52,12.52,11.03,11.28,50174.0,61578141.0
2024-04-16,300819.SZ,11.0,11.24,9.8,9.92,34458.0,37497198.0
2024-04-17,300819.SZ,10.1,10.99,10.1,10.98,28664.0,32740449.0
2024-04-18,300819.SZ,10.97,11.1,10.55,10.69,18621.0,21388412.0
2024-04-19,300819.SZ,10.61,10.87,10.42,10.72,15020.0,17137838.0
2024-04-22,300819.SZ,10.62,10.86,10.16,10.48,15111.0,16835631.0
2024-04-23,300819.SZ,10.52,11.04,10.46,10.94,18867.0,21810094.0
2024-04-24,300819.SZ,10.96,11.37,10.9,11.32,20384.0,24151333.0
2024-04-25,300819.SZ,11.29,11.46,10.94,11.3,19814.0,23685128.0
2024-04-26,300819.SZ,11.38,11.44,11.13,11.34,24196.0,28974100.0
2024-04-29,300819.SZ,11.51,11.65,11.29,11.63,22573.0,27516311.0
2024-04-30,300819.SZ,11.65,11.77,11.48,11.7,17965.0,22159095.0
2024-05-06,300819.SZ,11.88,12.0,11.76,12.0,18110.0,22790327.0
2024-05-07,300819.SZ,12.0,12.05,11.87,12.01,15686.0,19875344.0
2024-05-08,300819.SZ,11.99,12.12,11.81,11.82,16179.0,20424905.0
2024-05-09,300819.SZ,11.79,12.1,11.79,11.98,12168.0,15459342.0
2024-05-10,300819.SZ,11.96,12.07,11.68,11.82,14690.0,18398199.0
2024-05-13,300819.SZ,11.78,11.84,11.44,11.59,13781.0,17053260.0
2024-05-14,300819.SZ,11.69,13.36,11.66,12.48,61466.0,80714559.0
2024-05-15,300819.SZ,12.29,15.12,12.13,15.12,121322.0,179534003.0
2024-05-16,300819.SZ,15.58,17.0,14.13,15.32,200029.0,324704160.0
2024-05-17,300819.SZ,14.6,15.63,13.96,14.7,143572.0,221063722.0
2024-05-20,300819.SZ,14.35,14.45,13.76,13.89,104453.0,153528837.0
2024-05-21,300819.SZ,13.73,14.65,13.58,14.47,102163.0,150747231.0
2024-05-22,300819.SZ,13.98,14.19,13.67,14.18,79481.0,116467100.0
2024-05-23,300819.SZ,14.06,14.15,13.15,13.3,59665.0,85123783.0
2024-05-24,300819.SZ,13.38,13.8,13.2,13.5,50458.0,71634136.0
2024-05-27,300819.SZ,13.4,14.64,13.31,14.64,110624.0,164437700.0
2024-05-28,300819.SZ,14.29,14.48,13.61,14.32,78052.0,114974906.0
2024-05-29,300819.SZ,14.1,15.45,14.0,14.32,88736.0,135952941.0
2024-05-30,300819.SZ,13.97,15.15,13.82,14.49,84704.0,129870108.0
2024-05-31,300819.SZ,14.29,14.88,13.78,13.86,78686.0,116765599.0
2024-06-03,300819.SZ,13.75,14.0,13.02,13.3,60097.0,85014645.0
2024-06-04,300819.SZ,13.3,13.31,12.7,13.1,38119.0,52218047.0
2024-06-05,300819.SZ,13.1,13.15,12.6,12.64,27896.0,37463165.0
2024-06-06,300819.SZ,12.77,12.89,11.84,11.91,37760.0,47621800.0
2024-06-07,300819.SZ,12.12,12.52,12.02,12.4,32157.0,40959280.0
2024-06-11,300819.SZ,12.29,12.41,11.85,12.26,22387.0,28040909.0
2024-06-12,300819.SZ,12.4,12.66,12.31,12.56,21799.0,28222660.0
2024-06-13,300819.SZ,12.55,12.68,12.23,12.32,26198.0,33475291.0
2024-06-14,300819.SZ,12.39,12.39,12.01,12.2,15711.0,19858501.0
2024-06-17,300819.SZ,12.34,12.34,11.87,11.92,21483.0,26570574.0
2024-06-18,300819.SZ,11.86,12.14,11.8,12.05,19207.0,23876643.0
2024-06-19,300819.SZ,12.15,12.2,11.94,12.04,14667.0,18305303.0
2024-06-20,300819.SZ,12.04,12.19,11.57,11.63,19869.0,24159099.0
2024-06-21,300819.SZ,11.63,11.78,11.4,11.58,13242.0,15864724.0
2024-06-24,300819.SZ,11.46,11.46,10.82,10.86,22741.0,25978176.0
2024-06-25,300819.SZ,11.03,11.15,10.8,10.96,11235.0,12808171.0
2024-06-26,300819.SZ,11.1,11.41,10.84,11.41,15734.0,18149631.0
2024-06-27,300819.SZ,11.39,11.57,11.19,11.21,14036.0,16531067.0
2024-06-28,300819.SZ,11.22,11.42,11.13,11.17,13693.0,16003197.0
2024-07-01,300819.SZ,11.18,11.4,10.98,11.26,10886.0,12618389.0
2024-07-02,300819.SZ,11.38,11.44,11.23,11.37,8772.0,10305060.0
2024-07-03,300819.SZ,11.43,11.43,11.02,11.07,12320.0,14236275.0
2024-07-04,300819.SZ,11.13,11.2,10.6,10.65,15179.0,16992679.0
2024-07-05,300819.SZ,10.66,10.84,10.46,10.78,7595.0,8416303.0
2024-07-08,300819.SZ,10.84,10.86,10.44,10.51,10404.0,11391665.0
2024-07-09,300819.SZ,10.52,11.04,10.25,10.74,19576.0,21638527.0
2024-07-10,300819.SZ,10.74,10.75,10.53,10.58,11034.0,12168140.0
2024-07-11,300819.SZ,10.8,11.03,10.7,10.97,14304.0,16173778.0
2024-07-12,300819.SZ,11.1,11.28,10.94,11.05,15399.0,17684613.0
2024-07-15,300819.SZ,11.09,11.3,10.7,10.9,12941.0,14559801.0
2024-07-16,300819.SZ,10.93,11.34,10.75,11.31,23866.0,27488314.0
2024-07-17,300819.SZ,11.2,11.2,10.64,10.92,29503.0,33330455.0
2024-07-18,300819.SZ,10.9,10.9,10.46,10.67,21902.0,24200435.0
2024-07-19,300819.SZ,10.52,10.77,10.52,10.73,13737.0,15237830.0
2024-07-22,300819.SZ,10.74,10.84,10.65,10.75,11190.0,12483207.0
2024-07-23,300819.SZ,10.7,10.91,10.42,10.42,12487.0,13858523.0
2024-07-24,300819.SZ,10.38,10.51,10.16,10.24,14525.0,15492666.0
2024-07-25,300819.SZ,10.2,10.47,9.95,10.31,11574.0,12344117.0
2024-07-26,300819.SZ,10.32,10.64,10.25,10.58,14994.0,16345077.0
2024-07-29,300819.SZ,10.6,10.64,10.34,10.55,12298.0,13368361.0
2024-07-30,300819.SZ,10.57,10.68,10.38,10.6,10113.0,11098927.0
2024-07-31,300819.SZ,10.73,10.94,10.53,10.94,17086.0,19112956.0
2024-08-01,300819.SZ,10.96,11.1,10.83,10.86,13866.0,15703967.0
2024-08-02,300819.SZ,10.9,10.9,10.6,10.69,13396.0,14948232.0
2024-08-05,300819.SZ,10.66,10.83,10.33,10.33,13565.0,14917506.0
2024-08-06,300819.SZ,10.45,10.66,10.41,10.63,12314.0,13472580.0
2024-08-07,300819.SZ,10.6,10.63,10.46,10.61,8798.0,9642930.0
2024-08-08,300819.SZ,10.56,10.74,10.36,10.65,12143.0,13312240.0
2024-08-09,300819.SZ,10.68,10.73,10.4,10.41,12084.0,13291394.0
2024-08-12,300819.SZ,10.45,10.5,10.24,10.36,8950.0,9647292.0
2024-08-13,300819.SZ,10.46,10.64,10.29,10.57,10608.0,11502903.0
2024-08-14,300819.SZ,10.63,10.63,10.47,10.49,7731.0,8450785.0
2024-08-15,300819.SZ,10.49,10.6,10.32,10.51,10404.0,11323271.0
2024-08-16,300819.SZ,10.6,10.65,10.36,10.37,12086.0,13135055.0
2024-08-19,300819.SZ,10.37,10.51,10.28,10.3,9304.0,10002421.0
2024-08-20,300819.SZ,10.39,10.39,10.01,10.06,12546.0,13226547.0
2024-08-21,300819.SZ,10.03,10.11,9.94,10.0,9483.0,9863108.0
2024-08-22,300819.SZ,10.0,10.11,9.7,9.87,14238.0,14673297.0
2024-08-23,300819.SZ,9.85,9.88,9.57,9.67,14444.0,14595791.0
2024-08-26,300819.SZ,9.71,10.04,9.62,9.9,14926.0,15333268.0
2024-08-27,300819.SZ,9.92,9.99,9.7,9.81,11112.0,11365554.0
2024-08-28,300819.SZ,9.81,10.1,9.68,9.98,10676.0,11052694.0
2024-08-29,300819.SZ,9.98,10.22,9.88,10.2,10835.0,11384322.0
2024-08-30,300819.SZ,10.27,10.62,10.17,10.44,17200.0,18649957.0
2024-09-02,300819.SZ,10.48,10.54,10.34,10.38,13894.0,15031021.0
2024-09-03,300819.SZ,10.36,10.52,10.25,10.39,10768.0,11610601.0
2024-09-04,300819.SZ,10.36,10.39,10.17,10.22,7450.0,7945641.0
2024-09-05,300819.SZ,10.3,10.49,10.24,10.45,10617.0,11444040.0
2024-09-06,300819.SZ,10.45,10.5,10.05,10.1,11856.0,12552424.0
2024-09-09,300819.SZ,10.09,10.28,9.9,10.17,9716.0,10240653.0
2024-09-10,300819.SZ,10.17,10.29,10.03,10.26,8722.0,9213382.0
2024-09-11,300819.SZ,10.27,10.29,10.07,10.16,5436.0,5740032.0
2024-09-12,300819.SZ,10.12,10.24,9.95,10.0,8471.0,8861285.0
2024-09-13,300819.SZ,10.0,10.06,9.8,9.8,6806.0,6993830.0
2024-09-18,300819.SZ,9.98,9.98,9.41,9.61,9387.0,9362998.0
2024-09-19,300819.SZ,9.68,10.1,9.68,10.04,14419.0,14915472.0
2024-09-20,300819.SZ,10.0,10.07,9.92,9.99,8634.0,8955405.0
2024-09-23,300819.SZ,10.0,10.1,9.86,10.08,9559.0,9972166.0
2024-09-24,300819.SZ,10.15,10.42,9.81,10.39,13463.0,14355880.0
2024-09-25,300819.SZ,10.5,10.69,10.4,10.43,15867.0,17355586.0
2024-09-26,300819.SZ,10.44,10.68,10.35,10.68,14603.0,16002982.0
2024-09-27,300819.SZ,10.92,11.35,10.76,11.21,27111.0,31056729.0
2024-09-30,300819.SZ,11.67,12.89,11.31,12.53,57594.0,71825150.0
2024-10-08,300819.SZ,14.51,14.8,12.67,14.02,74495.0,105771944.0
2024-10-09,300819.SZ,13.45,13.54,12.26,12.5,46893.0,62265613.0
2024-10-10,300819.SZ,12.6,13.1,12.49,12.68,31482.0,41515466.0
2024-10-11,300819.SZ,12.56,12.79,11.96,12.17,22261.0,28438440.0
2024-10-14,300819.SZ,12.4,12.45,11.94,12.39,17039.0,21570166.0
2024-10-15,300819.SZ,12.4,12.56,12.22,12.22,19496.0,24910600.0
2024-10-16,300819.SZ,12.08,12.68,12.0,12.44,22695.0,29055144.0
2024-10-17,300819.SZ,12.55,12.65,12.2,12.3,15271.0,19582248.0
2024-10-18,300819.SZ,12.25,12.74,12.11,12.52,30074.0,38498621.0
2024-10-21,300819.SZ,12.69,12.7,12.36,12.46,27775.0,35891152.0
2024-10-22,300819.SZ,12.46,12.63,12.37,12.54,15835.0,20450131.0
2024-10-23,300819.SZ,12.54,12.78,12.5,12.66,24389.0,31804295.0
2024-10-24,300819.SZ,12.5,12.54,12.12,12.3,27041.0,34314732.0
2024-10-25,300819.SZ,12.29,12.59,12.29,12.52,22014.0,28392296.0
2024-10-28,300819.SZ,12.57,12.85,12.57,12.8,26125.0,34356316.0
2024-10-29,300819.SZ,12.99,13.02,12.4,12.43,21436.0,27892639.0
2024-10-30,300819.SZ,12.43,12.55,11.96,12.22,23687.0,29934680.0
2024-10-31,300819.SZ,12.22,12.46,12.17,12.2,19483.0,24686235.0
2024-11-01,300819.SZ,12.25,12.3,11.59,11.66,25867.0,31530249.0
2024-11-04,300819.SZ,11.72,12.04,11.55,12.01,15546.0,19132557.0
2024-11-05,300819.SZ,12.04,12.28,11.94,12.25,18837.0,23668816.0
2024-11-06,300819.SZ,12.33,12.39,12.1,12.33,19585.0,24871283.0
2024-11-07,300819.SZ,12.33,12.85,12.2,12.74,27570.0,35908150.0
2024-11-08,300819.SZ,12.86,12.94,12.58,12.75,31557.0,41497791.0
2024-11-11,300819.SZ,12.75,12.93,12.63,12.93,22731.0,30033961.0
2024-11-12,300819.SZ,13.0,13.28,12.76,12.9,31943.0,43009454.0
2024-11-13,300819.SZ,12.95,13.5,12.7,13.17,37753.0,51044161.0
2024-11-14,300819.SZ,13.03,13.15,12.6,12.68,24702.0,32744748.0
2024-11-15,300819.SZ,12.71,13.8,12.67,13.36,59892.0,82076392.0
2024-11-18,300819.SZ,13.36,13.79,12.61,12.83,46466.0,62163197.0
2024-11-19,300819.SZ,12.7,13.72,12.58,13.59,53816.0,73183162.0
2024-11-20,300819.SZ,13.47,13.87,13.32,13.77,62436.0,87722127.0
2024-11-21,300819.SZ,13.72,13.81,13.43,13.63,39068.0,54575455.0
2024-11-22,300819.SZ,13.63,13.69,12.74,12.78,41556.0,56353974.0
2024-11-25,300819.SZ,12.76,13.2,12.76,13.12,31552.0,42362720.0
2024-11-26,300819.SZ,13.13,13.42,12.97,13.12,24042.0,32657445.0
2024-11-27,300819.SZ,13.04,13.35,12.5,13.35,29206.0,38912538.0
2024-11-28,300819.SZ,13.23,14.5,13.23,13.95,68375.0,98095048.0
2024-11-29,300819.SZ,14.09,14.84,13.68,13.99,69229.0,100744882.0
2024-12-02,300819.SZ,14.08,14.56,13.94,14.06,54047.0,78737345.0
2024-12-03,300819.SZ,14.18,16.72,13.85,15.78,107812.0,165035732.0
2024-12-04,300819.SZ,15.2,15.2,14.49,14.81,77951.0,118527914.0
2024-12-05,300819.SZ,14.52,14.6,14.17,14.38,49647.0,73238366.0
2024-12-06,300819.SZ,14.31,14.62,14.16,14.43,40525.0,60133229.0
2024-12-09,300819.SZ,14.3,14.35,13.8,13.99,43117.0,62307029.0
2024-12-10,300819.SZ,14.3,14.74,14.03,14.15,48571.0,71425080.0
2024-12-11,300819.SZ,14.42,15.23,14.35,14.75,61583.0,93255708.0
2024-12-12,300819.SZ,14.58,14.85,14.4,14.64,43818.0,65533648.0
2024-12-13,300819.SZ,14.6,14.64,14.27,14.39,35204.0,52331848.0
2024-12-16,300819.SZ,14.39,14.57,14.23,14.39,24997.0,37002465.0
2024-12-17,300819.SZ,14.58,14.74,13.82,14.06,39015.0,56581850.0
2024-12-18,300819.SZ,14.22,14.29,13.57,13.61,33679.0,48050228.0
2024-12-19,300819.SZ,13.5,13.97,13.41,13.92,25507.0,36042499.0
2024-12-20,300819.SZ,14.2,14.35,13.9,14.18,38950.0,56462644.0
2024-12-23,300819.SZ,14.21,14.5,13.12,13.31,38747.0,54476574.0
2024-12-24,300819.SZ,13.34,13.65,13.11,13.38,23090.0,31751520.0
2024-12-25,300819.SZ,13.38,13.78,12.74,12.91,23857.0,32214937.0
2024-12-26,300819.SZ,12.93,13.25,12.85,13.03,17231.0,23258851.0
2024-12-27,300819.SZ,13.04,13.2,12.76,12.96,22361.0,29923203.0
2024-12-30,300819.SZ,12.85,13.05,12.65,12.96,22229.0,29500761.0
2024-12-31,300819.SZ,13.2,13.57,12.55,12.6,24540.0,32833566.0
2025-01-02,300819.SZ,12.77,12.99,12.35,12.5,22160.0,29072853.0
2025-01-03,300819.SZ,12.51,12.66,11.8,11.9,22206.0,27814330.0
2025-01-06,300819.SZ,11.9,12.0,11.11,11.7,21032.0,25214188.0
2025-01-07,300819.SZ,11.7,11.99,11.55,11.95,15373.0,18769979.0
2025-01-08,300819.SZ,12.0,12.03,11.52,11.89,15181.0,18547168.0
2025-01-09,300819.SZ,11.88,12.03,11.74,11.87,14660.0,18011048.0
2025-01-10,300819.SZ,11.89,11.93,11.33,11.33,15802.0,19019800.0
2025-01-13,300819.SZ,11.2,11.5,10.9,11.42,14530.0,16921234.0
2025-01-14,300819.SZ,11.45,12.05,11.45,12.03,14538.0,17780819.0
2025-01-15,300819.SZ,12.12,12.2,11.94,12.09,15055.0,18796061.0
2025-01-16,300819.SZ,12.14,12.34,12.1,12.23,16655.0,21037165.0
2025-01-17,300819.SZ,12.27,12.27,12.0,12.19,10266.0,12862872.0
2025-01-20,300819.SZ,12.27,12.77,12.27,12.63,22964.0,29783034.0
2025-01-21,300819.SZ,12.75,12.82,12.22,12.44,13340.0,17108977.0
2025-01-22,300819.SZ,12.43,12.61,12.16,12.29,12071.0,15317771.0
2025-01-23,300819.SZ,12.53,12.67,12.3,12.32,12130.0,15639509.0
2025-01-24,300819.SZ,12.29,12.46,12.11,12.42,12772.0,16198925.0
2025-01-27,300819.SZ,12.43,12.71,12.38,12.41,11591.0,14991405.0
2025-02-05,300819.SZ,12.53,12.6,12.3,12.38,11858.0,15223456.0
2025-02-06,300819.SZ,12.34,12.62,12.28,12.62,16101.0,20757707.0
2025-02-07,300819.SZ,12.62,12.85,12.5,12.71,15488.0,20334792.0
2025-02-10,300819.SZ,12.83,12.87,12.6,12.85,13422.0,17645340.0
2025-02-11,300819.SZ,12.9,12.94,12.66,12.82,12487.0,16472704.0
2025-02-12,300819.SZ,12.79,12.89,12.65,12.8,11928.0,15691994.0
2025-02-13,300819.SZ,12.82,12.82,12.53,12.56,10669.0,13894896.0
2025-02-14,300819.SZ,12.58,12.69,12.42,12.54,12185.0,15796800.0
2025-02-17,300819.SZ,12.7,12.85,12.51,12.8,16773.0,21991462.0
2025-02-18,300819.SZ,12.8,12.8,12.36,12.43,16685.0,21572887.0
2025-02-19,300819.SZ,12.32,12.77,12.32,12.67,16499.0,21472175.0
2025-02-20,300819.SZ,12.72,13.06,12.59,12.98,15414.0,20466822.0
2025-02-21,300819.SZ,13.03,13.94,12.69,13.68,53233.0,73484446.0
2025-02-24,300819.SZ,14.08,14.57,13.78,14.3,77129.0,113468385.0
2025-02-25,300819.SZ,14.16,14.96,14.06,14.41,63299.0,94832054.0
2025-02-26,300819.SZ,14.42,15.06,14.4,14.66,38735.0,58505940.0
2025-02-27,300819.SZ,14.71,15.26,14.42,15.04,53785.0,82063358.0
2025-02-28,300819.SZ,15.18,15.55,14.51,14.53,40120.0,61350663.0
2025-03-03,300819.SZ,14.58,14.9,14.1,14.42,30165.0,45160336.0
2025-03-04,300819.SZ,14.35,15.5,14.27,15.15,46402.0,71807785.0
2025-03-05,300819.SZ,15.2,15.85,14.91,15.75,42463.0,66869672.0
2025-03-06,300819.SZ,17.1,18.98,16.26,18.98,78189.0,146173974.0
2025-03-07,300819.SZ,19.98,22.4,19.61,20.92,208727.0,442632384.0
2025-03-10,300819.SZ,20.92,23.39,20.5,22.03,162335.0,364349828.0
2025-03-11,300819.SZ,21.63,26.52,21.63,26.52,185474.0,462926679.0
2025-03-12,300819.SZ,26.2,28.6,24.35,26.63,237245.0,630839801.0
2025-03-13,300819.SZ,25.4,26.48,24.15,25.55,162608.0,415550362.0
2025-03-14,300819.SZ,25.3,25.3,23.22,23.64,129093.0,316042287.0
2025-03-17,300819.SZ,24.0,28.45,23.05,28.45,174806.0,459188030.0
2025-03-18,300819.SZ,28.77,30.2,26.54,27.32,179202.0,511092046.0
2025-03-19,300819.SZ,27.26,32.3,27.26,31.6,214793.0,643405787.0
2025-03-20,300819.SZ,30.1,31.05,29.31,30.16,163746.0,498346703.0
2025-03-21,300819.SZ,28.62,29.8,27.4,28.1,128143.0,369880676.0
2025-03-24,300819.SZ,27.46,29.31,26.1,27.45,109954.0,308147906.0
2025-03-25,300819.SZ,27.1,30.05,26.7,28.33,132959.0,388449020.0
2025-03-26,300819.SZ,27.6,33.07,27.6,31.75,178969.0,555693643.0
2025-03-27,300819.SZ,30.6,31.39,28.2,28.21,153255.0,460798000.0
2025-03-28,300819.SZ,28.39,29.0,26.73,26.88,116062.0,326201602.0
2025-03-31,300819.SZ,24.92,26.57,23.03,26.03,113039.0,288195049.0
2025-04-01,300819.SZ,27.5,29.25,26.55,26.88,123419.0,344435403.0
2025-04-02,300819.SZ,27.02,27.25,26.04,26.23,71835.0,192662680.0
2025-04-03,300819.SZ,26.27,26.81,25.47,25.91,58376.0,153969352.0
2025-04-07,300819.SZ,23.61,24.47,20.65,20.65,70650.0,159820157.0
2025-04-08,300819.SZ,21.82,23.28,20.8,21.6,86492.0,193955083.0
2025-04-09,300819.SZ,21.22,23.04,19.6,22.96,92417.0,203190779.0
2025-04-10,300819.SZ,23.79,24.37,23.0,23.11,83622.0,201710539.0
2025-04-11,300819.SZ,23.06,24.53,22.65,23.75,66511.0,160980404.0
2025-04-14,300819.SZ,24.1,25.36,24.05,24.19,72237.0,180542084.0
2025-04-15,300819.SZ,24.37,25.39,23.82,24.28,68458.0,169805261.0
2025-04-16,300819.SZ,24.45,24.45,22.5,23.07,69772.0,165203194.0
2025-04-17,300819.SZ,23.07,23.39,22.34,22.45,57953.0,134053176.0
2025-04-18,300819.SZ,22.5,22.68,21.6,21.9,37992.0,85048801.0
2025-04-21,300819.SZ,21.91,22.67,21.35,22.34,53896.0,120961143.0
2025-04-22,300819.SZ,22.79,23.37,22.06,22.67,96623.0,224119435.0
2025-04-23,300819.SZ,23.0,24.9,22.79,24.03,116100.0,280163924.0
2025-04-24,300819.SZ,23.55,23.99,22.72,23.04,72366.0,171577669.0
2025-04-25,300819.SZ,23.1,25.1,23.05,23.57,87880.0,212797370.0
2025-04-28,300819.SZ,23.6,23.7,21.82,22.16,75412.0,171804080.0
2025-04-29,300819.SZ,21.95,24.29,21.95,23.69,107556.0,257881501.0
2025-04-30,300819.SZ,24.02,25.9,23.5,25.12,118593.0,295492880.0
2025-05-06,300819.SZ,25.8,26.74,24.9,26.3,137025.0,359183412.0
2025-05-07,300819.SZ,26.64,27.7,26.5,27.53,134056.0,367730143.0
2025-05-08,300819.SZ,26.81,27.48,26.48,26.59,78481.0,214362716.0
2025-05-09,300819.SZ,26.6,29.0,25.31,25.57,159820.0,440590618.0
2025-05-12,300819.SZ,26.3,26.87,25.2,26.3,121141.0,320782439.0
2025-05-13,300819.SZ,26.78,26.87,25.6,25.77,83757.0,222379649.0
2025-05-14,300819.SZ,25.64,26.45,25.03,25.25,67007.0,172972649.0
2025-05-15,300819.SZ,25.38,27.05,24.61,25.49,80911.0,210709181.0
2025-05-16,300819.SZ,25.24,30.6,25.23,28.67,195937.0,551286827.0
2025-05-19,300819.SZ,29.61,29.61,26.47,27.1,164477.0,461938357.0
2025-05-20,300819.SZ,27.7,27.78,26.1,27.26,111506.0,305162931.0
2025-05-21,300819.SZ,26.99,26.99,25.07,25.6,111667.0,292220377.0
2025-05-22,300819.SZ,25.24,25.98,24.7,24.83,60485.0,154918052.0
2025-05-23,300819.SZ,24.91,25.44,24.2,24.28,57624.0,144446150.0
2025-05-26,300819.SZ,24.03,24.5,23.77,24.37,43911.0,107580439.0
2025-05-27,300819.SZ,24.37,24.48,23.76,23.85,36825.0,88775136.0
2025-05-28,300819.SZ,23.85,24.28,23.34,23.62,35954.0,85649082.0
2025-05-29,300819.SZ,23.6,24.05,22.98,23.17,50665.0,119065519.0
2025-05-30,300819.SZ,23.01,23.25,22.51,22.6,31848.0,72840573.0
2025-06-03,300819.SZ,22.5,23.12,22.4,22.49,29970.0,68309055.0
